,id,pre_pt_root_id,post_pt_root_id,size,ctr_pt_x,ctr_pt_y,ctr_pt_z,synapse_id,cell_type_pre
2313,247515094,864691136031692680,864691135490583527,3364,925.728,557.696,688.0,-247515094,Unknown
2314,226682604,864691135598880323,864691135490583527,4724,875.184,572.416,768.72,-226682604,Unknown
2315,230306965,864691135269755557,864691135490583527,1076,869.8720000000001,569.824,750.72,3310808,23P
2316,229510820,864691135478268995,864691135490583527,3404,876.5840000000001,603.944,738.12,-229510820,Unknown
2317,226470933,864691134937086330,864691135490583527,3364,876.336,548.168,667.28,-226470933,Unknown
2318,228948865,864691136707410294,864691135490583527,544,881.976,549.168,728.16,-228948865,Unknown
2319,222714396,864691133761008266,864691135490583527,3692,850.504,396.08,685.6800000000001,-222714396,Unknown
2320,278982814,864691133699546308,864691135490583527,1772,984.08,604.648,739.28,-278982814,Unknown
2321,209003124,864691135229618977,864691135490583527,7232,819.064,607.8000000000001,688.44,-209003124,Unknown
2322,225352941,864691135603130179,864691135490583527,7668,867.456,386.84,693.84,-225352941,Unknown
2323,235805915,864691136741465206,864691135490583527,4760,888.8960000000001,529.24,692.92,-235805915,Unknown
2324,251347154,864691135719784449,864691135490583527,2896,930.528,607.408,749.96,-251347154,Unknown
2325,228715794,864691135645882691,864691135490583527,9180,875.552,528.216,645.6,-228715794,Unknown
2326,234878932,864691133296639047,864691135490583527,6664,889.736,364.992,758.76,-234878932,Unknown
2327,226719125,864691136469768071,864691135490583527,8520,866.2280000000001,576.8000000000001,736.4,-226719125,Unknown
2328,228893743,864691136729927278,864691135490583527,7948,877.5360000000001,510.056,645.72,-228893743,Unknown
2329,251604441,864691136682518134,864691135490583527,1108,926.544,562.5600000000001,621.72,-251604441,Unknown
2330,233501920,864691135997123262,864691135490583527,4124,893.272,571.896,704.5600000000001,-233501920,Unknown
2331,236579081,864691135697388821,864691135490583527,992,886.48,589.7520000000001,646.36,3310941,23P
2332,264313029,864691135304263462,864691135490583527,2684,955.88,511.148,725.76,-264313029,Unknown
2333,230014439,864691136276428562,864691135490583527,11388,869.416,571.84,740.92,-230014439,Unknown
2334,222407045,864691135269005321,864691135490583527,2040,851.912,582.992,699.16,-222407045,Unknown
2335,254599896,864691135972430526,864691135490583527,7388,945.12,630.004,762.0,-254599896,Unknown
2336,254644169,864691135597365827,864691135490583527,3736,943.08,574.392,755.76,-254644169,Unknown
2337,209998462,864691133398511893,864691135490583527,1824,826.128,561.128,710.92,-209998462,Unknown
2338,236043418,864691136297062683,864691135490583527,10116,893.576,540.968,775.12,-236043418,Unknown
2339,243667726,864691135505105906,864691135490583527,17244,906.928,582.312,722.6800000000001,-243667726,Unknown
2340,271089236,864691135382958571,864691135490583527,2108,974.584,600.072,735.76,-271089236,Unknown
2341,213321327,864691135799748450,864691135490583527,7228,848.6560000000001,628.392,777.4,-213321327,Unknown
2342,231503756,864691135270641503,864691135490583527,3460,877.136,585.96,739.72,-231503756,Unknown
2343,213002335,864691136584231534,864691135490583527,7372,844.528,586.848,698.6,-213002335,Unknown
2344,226461984,864691136683502198,864691135490583527,13512,868.408,614.312,757.5600000000001,-226461984,Unknown
2345,230014409,864691135995780798,864691135490583527,2976,869.12,571.152,745.4,-230014409,Unknown
2346,229428548,864691136709828974,864691135490583527,3128,865.744,601.976,752.5600000000001,-229428548,Unknown
2347,219330924,864691135588653635,864691135490583527,25496,864.672,498.8,605.36,-219330924,Unknown
2348,233501788,864691135233408857,864691135490583527,15116,892.732,570.476,704.16,3311082,4P
2349,243999176,864691136689028726,864691135490583527,2196,910.496,508.384,677.24,-243999176,Unknown
2350,236043267,864691136683857526,864691135490583527,7968,892.8240000000001,540.308,772.28,-236043267,Unknown
2351,218029302,864691134912029468,864691135490583527,4968,863.664,352.744,660.92,-218029302,Unknown
2352,250132210,864691135750758536,864691135490583527,5900,929.288,496.76,665.88,-250132210,Unknown
2353,247514234,864691136727405942,864691135490583527,7488,924.432,566.216,691.76,-247514234,Unknown
2354,254596690,864691134224269795,864691135490583527,3868,937.288,625.48,760.5600000000001,-254596690,Unknown
2355,258347051,864691136058749064,864691135490583527,13036,934.74,612.08,754.44,-258347051,Unknown
2356,226666500,864691135352126194,864691135490583527,4032,880.432,563.856,702.92,-226666500,Unknown
2357,230014177,864691135732461569,864691135490583527,2128,868.096,570.288,745.88,-230014177,Unknown
2358,240796709,864691136289354514,864691135490583527,5160,907.048,606.6080000000001,750.72,-240796709,Unknown
2359,243789034,864691136041611144,864691135490583527,31520,908.44,623.92,749.76,-243789034,Unknown
2360,229251511,864691135748935169,864691135490583527,8460,874.712,571.952,779.12,-229251511,Unknown
2361,213000272,864691136010501512,864691135490583527,16080,834.936,597.484,697.6,-213000272,Unknown
2362,232517574,864691136729479798,864691135490583527,1792,885.5840000000001,536.4,697.12,-232517574,Unknown
2363,254255163,864691135575127070,864691135490583527,3404,936.12,620.568,755.92,-254255163,Unknown
2364,226666572,864691135502350517,864691135490583527,1048,880.592,564.72,702.8000000000001,-226666572,Unknown
2365,229510663,864691136683321718,864691135490583527,304,875.9200000000001,610.392,745.28,-229510663,Unknown
2366,244965232,864691136811805299,864691135490583527,11856,913.768,623.72,669.0,3311239,23P
2367,229325745,864691135194245411,864691135490583527,2612,871.48,611.392,753.08,-229325745,Unknown
2368,244626657,864691135386916740,864691135490583527,34220,902.896,601.8000000000001,697.4,-244626657,Unknown
2369,222968118,864691136721324654,864691135490583527,1876,856.216,592.988,741.04,-222968118,Unknown
2370,198881018,864691134860903826,864691135490583527,17320,812.84,551.344,702.8000000000001,-198881018,Unknown
2371,215769152,864691135442892018,864691135490583527,2000,838.5600000000001,562.048,714.6,-215769152,Unknown
2372,248048874,864691136897203566,864691135490583527,11756,919.088,645.8240000000001,752.96,-248048874,Unknown
2373,264845425,864691136059077000,864691135490583527,1260,952.208,571.08,682.24,-264845425,Unknown
2374,237410910,864691136469773191,864691135490583527,6736,886.528,579.696,735.32,-237410910,Unknown
2375,247514004,864691134929583240,864691135490583527,3008,923.872,563.488,692.4,-247514004,Unknown
2376,226338142,864691135751568641,864691135490583527,23676,880.9200000000001,519.772,666.64,-226338142,Unknown
2377,237712176,864691135648143277,864691135490583527,3024,892.784,578.52,668.92,-237712176,Unknown
2378,222837630,864691136463127431,864691135490583527,408,854.7280000000001,587.472,728.76,-222837630,Unknown
2379,271086999,864691135356713959,864691135490583527,20132,966.832,599.272,731.44,-271086999,Unknown
2380,226486048,864691136683852150,864691135490583527,4564,871.224,537.4,661.36,-226486048,Unknown
2381,209147425,864691136770010830,864691135490583527,3428,818.008,624.304,753.36,-209147425,Unknown
2382,230790431,864691135619258179,864691135490583527,42088,875.576,529.188,684.12,-230790431,Unknown
2383,229744229,864691135654252226,864691135490583527,4132,874.668,637.744,781.9200000000001,-229744229,Unknown
2384,251818996,864691135052937360,864691135490583527,208,924.8,533.248,724.32,-251818996,Unknown
2385,264123300,864691136194378984,864691135490583527,3440,953.076,571.88,757.32,-264123300,Unknown
2386,251605303,864691134929684616,864691135490583527,6428,929.952,561.5360000000001,619.96,-251605303,Unknown
2387,241287575,864691136178734550,864691135490583527,172,899.008,714.104,734.72,-241287575,Unknown
2388,223030217,864691135749997057,864691135490583527,852,855.568,636.136,767.28,-223030217,Unknown
2389,226194905,864691136277059858,864691135490583527,1312,875.192,518.008,627.24,-226194905,Unknown
2390,230704840,864691136005620616,864691135490583527,9560,868.7280000000001,502.968,634.64,-230704840,Unknown
2391,247857108,864691135992246920,864691135490583527,3412,931.248,595.6080000000001,690.92,-247857108,Unknown
2392,237712769,864691136248912658,864691135490583527,4444,895.504,577.896,667.12,-237712769,Unknown
2393,216253805,864691135166376225,864691135490583527,1480,842.384,561.5600000000001,716.28,-216253805,Unknown
2394,240662194,864691135992785086,864691135490583527,17052,905.424,597.6800000000001,744.2,-240662194,Unknown
2395,192243565,864691135274019348,864691135490583527,2364,796.248,565.016,662.32,-192243565,Unknown
2396,240779685,864691133632267235,864691135490583527,4612,910.696,585.7520000000001,705.52,-240779685,Unknown
2397,233570313,864691134608836101,864691135490583527,15200,886.912,572.992,796.36,-233570313,Unknown
2398,228281030,864691135732118376,864691135490583527,432,867.244,461.016,703.52,-228281030,Unknown
2399,209997172,864691135200004042,864691135490583527,9548,821.272,564.144,709.24,-209997172,Unknown
2400,231502330,864691134237357491,864691135490583527,21320,872.368,595.344,745.72,-231502330,Unknown
2401,236193449,864691135141516503,864691135490583527,5592,895.472,582.936,715.24,-236193449,Unknown
2402,240661749,864691135519388100,864691135490583527,5444,904.032,595.864,742.6800000000001,-240661749,Unknown
2403,226448510,864691135619258179,864691135490583527,23212,873.992,533.92,694.8000000000001,-226448510,Unknown
2404,236191095,864691135939330817,864691135490583527,14500,887.088,569.8000000000001,706.92,-236191095,Unknown
2405,270612964,864691135650027331,864691135490583527,2556,965.832,498.64,726.08,-270612964,Unknown
2406,219497541,864691135515960772,864691135490583527,832,850.8000000000001,562.816,717.72,-219497541,Unknown
2407,261870074,864691135472073778,864691135490583527,1300,958.388,610.764,681.16,-261870074,Unknown
2408,244383566,864691135995378366,864691135490583527,4304,914.128,563.616,639.36,-244383566,Unknown
2409,216737992,864691133776816616,864691135490583527,8296,842.6080000000001,469.832,740.08,-216737992,Unknown
2410,206178356,864691135231457313,864691135490583527,4008,828.448,601.44,694.32,-206178356,Unknown
2411,240868681,864691136084071020,864691135490583527,2728,910.052,586.136,705.88,3311699,4P
2412,229175195,864691135995635902,864691135490583527,2772,870.568,563.644,718.8000000000001,-229175195,Unknown
2413,250667531,864691136378889685,864691135490583527,3004,921.416,591.864,696.44,3311705,23P
2414,251346262,864691135477670723,864691135490583527,1000,927.312,605.736,749.5600000000001,-251346262,Unknown
2415,253875759,864691136814776430,864691135490583527,5936,933.76,554.92,687.6800000000001,-253875759,Unknown
2416,226236232,864691136425404946,864691135490583527,3460,874.952,521.832,639.92,-226236232,Unknown
2417,233148454,864691134974966207,864691135490583527,11392,882.904,522.912,669.08,-233148454,Unknown
2418,229430161,864691136462921607,864691135490583527,6464,872.376,593.128,747.8000000000001,-229430161,Unknown
2419,199119607,864691135618497091,864691135490583527,19632,806.208,626.896,732.0,-199119607,Unknown
2420,222406849,864691135701943553,864691135490583527,3352,851.272,582.888,699.24,-222406849,Unknown
2421,257222222,864691135605523523,864691135490583527,3424,934.784,528.944,721.32,-257222222,Unknown
2422,240661754,864691135584318962,864691135490583527,7956,903.832,600.232,746.28,-240661754,Unknown
2423,231502019,864691135586204739,864691135490583527,3796,871.008,601.592,738.76,-231502019,Unknown
2424,244346059,864691135159177541,864691135490583527,11416,914.312,538.96,722.72,-244346059,Unknown
2425,236251366,864691135339433712,864691135490583527,6740,896.304,536.864,782.52,-236251366,Unknown
2426,226471567,864691134935902586,864691135490583527,20528,878.904,543.064,664.6,-226471567,Unknown
2427,251488482,864691135047987329,864691135490583527,7348,916.548,590.096,723.64,-251488482,Unknown
2428,195484371,864691136278655250,864691135490583527,8772,788.6080000000001,632.268,676.16,-195484371,Unknown
2429,264852986,864691136813236078,864691135490583527,16996,963.944,569.96,683.52,-264852986,Unknown
2430,268409432,864691133571167770,864691135490583527,4868,971.76,570.848,679.28,-268409432,Unknown
2431,229325200,864691133862616699,864691135490583527,2140,869.088,612.2,752.64,-229325200,Unknown
2432,228895667,864691134906858362,864691135490583527,8136,881.328,515.008,654.32,-228895667,Unknown
2433,200873590,864691136702678382,864691135490583527,620,806.976,623.76,683.0,-200873590,Unknown
2434,231337519,864691135597994563,864691135490583527,588,879.7,548.016,710.76,-231337519,Unknown
2435,236042944,864691134034491086,864691135490583527,6868,891.76,542.5360000000001,768.44,-236042944,Unknown
2436,229249138,864691135580654877,864691135490583527,11136,880.6320000000001,554.432,711.84,-229249138,Unknown
2437,226626722,864691135726203393,864691135490583527,2564,865.952,541.136,647.6,-226626722,Unknown
2438,226486307,864691133699246794,864691135490583527,948,872.392,537.928,664.24,-226486307,Unknown
2439,226487624,864691134937438074,864691135490583527,16696,878.184,538.84,659.48,-226487624,Unknown
2440,218896234,864691135729265768,864691135490583527,3608,860.04,376.576,685.6800000000001,-218896234,Unknown
2441,243790011,864691135637884845,864691135490583527,3540,912.94,634.724,753.48,-243790011,Unknown
2442,240658770,864691135447267826,864691135490583527,17036,908.312,569.256,781.4,-240658770,Unknown
2443,222602372,864691135284741336,864691135490583527,5560,861.088,367.0,675.88,-222602372,Unknown
2444,209868891,864691135431448050,864691135490583527,4984,827.336,606.552,728.6,3311930,23P
2445,229251559,864691136721770614,864691135490583527,1072,874.8960000000001,574.032,779.32,-229251559,Unknown
2446,237716384,864691135519291332,864691135490583527,7800,890.8720000000001,578.984,751.6800000000001,-237716384,Unknown
2447,229586043,864691136462905223,864691135490583527,1436,877.96,597.712,628.28,-229586043,Unknown
2448,235808513,864691135191192901,864691135490583527,1244,896.664,523.44,689.0,-235808513,Unknown
2449,240779417,864691135581741421,864691135490583527,4056,909.82,569.808,698.2,-240779417,Unknown
2450,213001061,864691136478047879,864691135490583527,4904,838.26,592.868,696.36,-213001061,Unknown
2451,230306987,864691136425527314,864691135490583527,2268,869.912,570.12,749.8000000000001,-230306987,Unknown
2452,233880509,864691136722588790,864691135490583527,4320,893.84,573.456,804.24,-233880509,Unknown
2453,198843179,864691133703278056,864691135490583527,172,802.28,568.6,700.5600000000001,-198843179,Unknown
2454,205601481,864691136874379374,864691135490583527,592,829.144,617.928,751.64,-205601481,Unknown
2455,214678376,864691135518113264,864691135490583527,8236,845.712,591.6080000000001,727.5600000000001,-214678376,Unknown
2456,234878993,864691133024866323,864691135490583527,26948,890.04,365.76,764.24,-234878993,Unknown
2457,224321735,864691136285914386,864691135490583527,2480,858.4,624.808,756.28,-224321735,Unknown
2458,209868803,864691135341153989,864691135490583527,6124,827.056,604.76,728.44,-209868803,Unknown
2459,216737920,864691135923298934,864691135490583527,17928,842.592,470.272,739.36,-216737920,Unknown
2460,219681197,864691135751013121,864691135490583527,12456,865.36,610.696,747.24,-219681197,Unknown
2461,234879058,864691134847904410,864691135490583527,4156,890.024,365.352,762.84,-234879058,Unknown
2462,235806294,864691135782470963,864691135490583527,20156,890.2520000000001,530.804,694.36,-235806294,Unknown
2463,244762293,864691136521791889,864691135490583527,22228,908.544,587.736,704.04,-244762293,Unknown
2464,236453493,864691135504238578,864691135490583527,2592,898.44,584.232,719.4,-236453493,Unknown
2465,229248261,864691135113143961,864691135490583527,4240,874.416,561.44,710.92,-229248261,Unknown
2466,230307307,864691135995315390,864691135490583527,3356,870.912,571.096,755.72,-230307307,Unknown
2467,237711602,864691135256938690,864691135490583527,3476,890.176,579.6080000000001,666.12,-237711602,Unknown
2468,250667470,864691136418877847,864691135490583527,856,921.08,588.72,698.28,3312112,4P
2469,257358394,864691135638455981,864691135490583527,1476,931.6,596.7280000000001,690.6,-257358394,Unknown
2470,230017800,864691136471042439,864691135490583527,3452,878.64,585.272,738.36,-230017800,Unknown
2471,222216509,864691135587903730,864691135490583527,5524,850.144,602.576,744.16,-222216509,Unknown
2472,236588447,864691136636852342,864691135490583527,19112,885.616,591.736,643.92,-236588447,Unknown
2473,229661722,864691135545959108,864691135490583527,14460,881.664,591.176,635.52,3312171,4P
2474,215769038,864691135916669788,864691135490583527,17640,838.04,561.392,713.08,-215769038,Unknown
2475,250667306,864691135652352685,864691135490583527,4908,920.296,590.416,700.64,-250667306,Unknown
2476,253875870,864691135981892286,864691135490583527,50032,934.404,563.916,689.24,-253875870,Unknown
2477,247855263,864691132794908733,864691135490583527,636,924.62,593.572,692.84,-247855263,Unknown
2478,226722553,864691136782797166,864691135490583527,8208,879.992,579.288,734.6800000000001,-226722553,Unknown
2479,229177396,864691135597994563,864691135490583527,5896,878.0120000000001,560.48,716.36,-229177396,Unknown
2480,235617558,864691134712708888,864691135490583527,1456,886.7520000000001,548.448,755.84,-235617558,Unknown
2481,226235919,864691136449427591,864691135490583527,2232,873.576,525.384,642.92,-226235919,Unknown
2482,227673921,864691136424623378,864691135490583527,20188,877.8960000000001,633.952,778.12,-227673921,Unknown
2483,240659025,864691134356092492,864691135490583527,2656,909.944,567.168,785.9200000000001,-240659025,Unknown
2484,229545412,864691135729594728,864691135490583527,16276,869.184,398.936,713.04,-229545412,Unknown
2485,231391368,864691136463129991,864691135490583527,12864,871.648,596.664,735.44,-231391368,Unknown
2486,226681604,864691133647563795,864691135490583527,2348,873.6080000000001,576.248,775.28,-226681604,Unknown
2487,213426769,864691135426776745,864691135490583527,15940,846.296,390.264,681.6800000000001,-213426769,Unknown
2488,215025039,864691135740538984,864691135490583527,10992,835.1080000000001,376.512,678.6800000000001,-215025039,Unknown
2489,251038212,864691136462805895,864691135490583527,7948,918.004,591.28,726.44,-251038212,Unknown
2490,207283330,864691134671045386,864691135490583527,1596,819.308,352.54,677.5600000000001,-207283330,Unknown
2491,235617592,864691135543931332,864691135490583527,332,886.8000000000001,547.5600000000001,756.72,-235617592,Unknown
2492,247516189,864691135996229000,864691135490583527,9332,929.016,562.064,689.84,-247516189,Unknown
2493,244760339,864691136732669550,864691135490583527,16068,902.504,591.04,703.4,-244760339,Unknown
2494,244333150,864691134885057756,864691135490583527,3888,904.128,541.5600000000001,715.76,-244333150,Unknown
2495,226680902,864691135582992315,864691135490583527,2508,872.88,575.272,775.48,-226680902,Unknown
2496,228925385,864691135988474504,864691135490583527,2496,868.744,491.544,709.28,-228925385,Unknown
2497,214865099,864691136261270290,864691135490583527,1676,847.264,570.336,696.44,-214865099,Unknown
2498,230705713,864691136717659510,864691135490583527,12764,873.248,503.152,638.5600000000001,-230705713,Unknown
2499,243246004,864691136275734802,864691135490583527,11784,910.584,563.984,650.32,-243246004,Unknown
2500,230856247,864691136702963830,864691135490583527,352,874.88,504.968,610.6800000000001,-230856247,Unknown
2501,243670001,864691135317562452,864691135490583527,476,914.7,574.2040000000001,722.2,-243670001,Unknown
2502,263756979,864691133813601943,864691135490583527,2828,951.176,556.048,730.48,-263756979,Unknown
2503,226805440,864691135490583527,864691135490583527,356,880.296,572.32,719.32,3312526,23P
2504,268409068,864691136591268982,864691135490583527,1488,970.44,570.624,681.32,-268409068,Unknown
2505,198845848,864691136681489014,864691135490583527,2368,811.544,568.24,703.6800000000001,-198845848,Unknown
2506,216512024,864691136909387886,864691135490583527,2624,840.208,609.072,747.6,-216512024,Unknown
2507,226681597,864691135615779433,864691135490583527,3584,873.6320000000001,572.688,771.4,3312568,23P
2508,228894428,864691136703120758,864691135490583527,7984,878.152,509.536,648.6,-228894428,Unknown
2509,250221843,864691133691342311,864691135490583527,16256,923.432,601.048,745.8000000000001,-250221843,Unknown
2510,228281026,864691135992442248,864691135490583527,11868,867.4,461.56,705.12,-228281026,Unknown
2511,243226274,864691135982124478,864691135490583527,10260,907.624,561.232,654.96,-243226274,Unknown
2512,222388914,864691136263654162,864691135490583527,9552,861.592,541.912,642.16,-222388914,Unknown
2513,235806446,864691136701395318,864691135490583527,160,890.384,528.544,693.5600000000001,-235806446,Unknown
2514,235922010,864691135997380286,864691135490583527,15704,893.664,570.864,769.16,-235922010,Unknown
2515,247856531,864691136706536558,864691135490583527,7232,929.344,593.104,692.8000000000001,3312618,4P
2516,225865664,864691136706972534,864691135490583527,3416,875.648,512.464,617.16,-225865664,Unknown
2517,240978825,864691136458525831,864691135490583527,7152,911.64,636.248,660.28,-240978825,Unknown
2518,229251397,864691136443735427,864691135490583527,368,874.216,574.52,778.0,-229251397,Unknown
2519,243057238,864691135415956722,864691135490583527,4044,908.712,563.44,800.0,-243057238,Unknown
2520,228948824,864691135340167152,864691135490583527,932,881.856,548.7520000000001,728.4,-228948824,Unknown
2521,215024544,864691135505218347,864691135490583527,4128,833.192,374.856,679.08,-215024544,Unknown
2522,257968918,864691134852455343,864691135490583527,15008,936.808,487.848,658.08,-257968918,Unknown
2523,251819555,864691134675502296,864691135490583527,10204,927.168,533.232,723.8000000000001,-251819555,Unknown
2524,240956266,864691135290589591,864691135490583527,3144,908.16,612.9,686.72,-240956266,Unknown
2525,222651842,864691135661644254,864691135490583527,7276,851.16,394.016,685.16,-222651842,Unknown
2526,257022717,864691135291499860,864691135490583527,11540,944.704,574.768,757.36,-257022717,Unknown
2527,237331597,864691135710835713,864691135490583527,2356,882.5120000000001,560.376,710.72,-237331597,Unknown
2528,240955901,864691135478253891,864691135490583527,3572,906.216,611.44,688.44,-240955901,Unknown
2529,226448408,864691135996107656,864691135490583527,2984,873.5120000000001,536.232,692.76,-226448408,Unknown
2530,251388727,864691136478288519,864691135490583527,20764,919.76,561.64,626.5600000000001,-251388727,Unknown
2531,199540602,864691133946405521,864691135490583527,3084,815.12,616.544,727.92,-199540602,Unknown
2532,216603015,864691136662226398,864691135490583527,1592,840.496,476.008,736.48,3312709,4P
2533,198814483,864691135708054785,864691135490583527,4888,815.136,567.36,706.0,-198814483,Unknown
2534,236449415,864691136715968622,864691135490583527,4288,886.7040000000001,578.572,716.5600000000001,-236449415,Unknown
2535,199119536,864691136905826670,864691135490583527,1280,805.8480000000001,628.24,730.36,-199119536,Unknown
2536,248048492,864691136283673106,864691135490583527,19280,917.792,641.448,752.8000000000001,-248048492,Unknown
2537,250407795,864691135598574403,864691135490583527,3688,915.496,564.376,637.4,-250407795,Unknown
2538,228733491,864691134850177713,864691135490583527,17492,878.6320000000001,389.728,701.8000000000001,-228733491,Unknown
2539,257359927,864691136907023982,864691135490583527,5140,938.12,597.16,685.6800000000001,-257359927,Unknown
2540,257222095,864691136871766894,864691135490583527,9856,934.28,530.624,724.12,-257222095,Unknown
2541,198844280,864691135386576370,864691135490583527,2676,805.832,568.36,703.2,-198844280,Unknown
2542,235922131,864691134786564501,864691135490583527,17244,894.16,571.808,767.6800000000001,-235922131,Unknown
2543,209999064,864691135917013852,864691135490583527,7256,828.528,561.224,709.72,-209999064,Unknown
2544,229325720,864691136637161078,864691135490583527,12588,871.6320000000001,610.24,748.08,-229325720,Unknown
2545,214865092,864691136703120758,864691135490583527,13756,847.448,571.864,698.0,-214865092,Unknown
2546,219570731,864691136462858887,864691135490583527,6648,861.832,582.568,738.24,-219570731,Unknown
2547,244627166,864691136601590737,864691135490583527,8356,904.984,602.84,698.6800000000001,-244627166,Unknown
2548,222406834,864691136672809095,864691135490583527,1164,851.14,584.136,699.52,-222406834,Unknown
2549,247855859,864691135636629677,864691135490583527,2692,926.816,593.392,692.92,-247855859,Unknown
2550,231367310,864691135376571634,864691135490583527,1328,880.856,538.096,701.4,-231367310,Unknown
2551,226592948,864691135345443231,864691135490583527,3320,872.552,572.0,762.48,-226592948,Unknown
2552,231395388,864691135576592451,864691135490583527,2056,879.368,597.832,734.04,-231395388,Unknown
2553,227593357,864691135899648734,864691135490583527,4248,877.7040000000001,376.404,725.2,-227593357,Unknown
2554,228066600,864691135865086942,864691135490583527,11504,866.648,445.424,700.08,-228066600,Unknown
2555,215752440,864691135586511300,864691135490583527,10400,846.876,480.364,730.36,-215752440,Unknown
2556,219750896,864691136479398023,864691135490583527,3708,865.424,617.944,759.44,-219750896,Unknown
2557,240797416,864691132367527622,864691135490583527,3076,907.832,614.064,750.72,-240797416,Unknown
2558,222406553,864691136583794542,864691135490583527,2560,849.784,585.792,699.08,-222406553,Unknown
2559,268448150,864691135373708361,864691135490583527,16596,980.416,605.112,739.0,-268448150,Unknown
2560,264123241,864691135899160968,864691135490583527,1196,952.864,572.464,758.44,-264123241,Unknown
2561,243665464,864691135139868631,864691135490583527,1268,899.2,583.432,720.28,-243665464,Unknown
2562,209865168,864691135610342979,864691135490583527,1992,816.624,617.048,728.84,-209865168,Unknown
2563,233570405,864691135309790036,864691135490583527,4680,887.168,572.96,793.04,-233570405,Unknown
2564,257864907,864691134852475567,864691135490583527,3240,939.416,487.464,656.6,-257864907,Unknown
2565,233570779,864691135589585987,864691135490583527,3724,888.528,574.064,795.44,-233570779,Unknown
2566,231394475,864691135640365379,864691135490583527,5320,877.984,600.624,736.36,-231394475,Unknown
2567,237877566,864691135509689784,864691135490583527,27552,890.78,558.628,674.44,-237877566,Unknown
2568,219499358,864691135341277105,864691135490583527,7000,857.032,563.5360000000001,718.64,-219499358,Unknown
2569,240797420,864691135239067785,864691135490583527,2828,907.824,611.008,752.8000000000001,-240797420,Unknown
2570,240884568,864691135099553346,864691135490583527,2240,911.424,589.136,724.12,-240884568,Unknown
2571,226722202,864691135273394015,864691135490583527,5040,878.9200000000001,582.568,735.88,-226722202,Unknown
2572,247854756,864691136706536558,864691135490583527,10540,922.96,590.768,692.96,3313033,4P
2573,234919531,864691135434751474,864691135490583527,2496,889.064,364.176,767.64,-234919531,Unknown
2574,229586684,864691135709233409,864691135490583527,8264,880.576,596.312,627.88,-229586684,Unknown
2575,228731395,864691135437457906,864691135490583527,1080,871.12,391.272,698.36,-228731395,Unknown
2576,237703273,864691135400440196,864691135490583527,5928,886.184,587.968,723.5600000000001,-237703273,Unknown
2577,251659392,864691135478199107,864691135490583527,18524,916.672,572.42,726.0,-251659392,Unknown
2578,233502312,864691135543358962,864691135490583527,12288,896.068,569.592,704.92,-233502312,Unknown
2579,221840557,864691136449590919,864691135490583527,7060,864.696,541.72,644.28,-221840557,Unknown
2580,278972233,864691136710758262,864691135490583527,4068,991.864,609.056,746.52,-278972233,Unknown
2581,247855223,864691135082075639,864691135490583527,4104,924.552,592.224,692.6800000000001,-247855223,Unknown
2582,226385705,864691134230318304,864691135490583527,5292,880.24,516.4,657.44,-226385705,Unknown
2583,235921991,864691135260328898,864691135490583527,12776,893.6800000000001,574.032,768.64,-235921991,Unknown
2584,243788766,864691135686889184,864691135490583527,4280,907.064,620.456,749.6,-243788766,Unknown
2585,209997143,864691135583670514,864691135490583527,20004,821.304,564.024,707.72,-209997143,Unknown
2586,222741231,864691134865411374,864691135490583527,4432,858.792,415.024,695.32,-222741231,Unknown
2587,233967371,864691132139281237,864691135490583527,240,890.976,675.504,721.6800000000001,-233967371,Unknown
2588,207283281,864691132816132149,864691135490583527,8612,819.144,352.536,678.0,-207283281,Unknown
2589,228895166,864691134974566847,864691135490583527,2240,879.64,513.144,652.24,-228895166,Unknown
2590,226461692,864691136426163474,864691135490583527,2416,866.504,618.52,759.28,-226461692,Unknown
2591,248048573,864691135732596628,864691135490583527,1584,917.928,647.736,754.16,-248048573,Unknown
2592,244383647,864691135652430509,864691135490583527,3240,914.344,564.376,640.32,-244383647,Unknown
2593,235657438,864691135905449438,864691135490583527,8612,884.248,368.632,731.28,-235657438,Unknown
2594,230956195,864691136005512584,864691135490583527,4036,882.04,524.416,671.12,-230956195,Unknown
2595,264122081,864691135643967149,864691135490583527,7564,949.128,575.896,757.76,-264122081,Unknown
2596,240776597,864691135314138964,864691135490583527,576,899.96,569.952,698.88,-240776597,Unknown
2597,229176466,864691134642145369,864691135490583527,2112,874.736,561.208,716.12,-229176466,Unknown
2598,219680367,864691135490831044,864691135490583527,31948,862.096,618.088,751.64,-219680367,Unknown
2599,247515564,864691134731470068,864691135490583527,2720,927.368,564.856,691.28,-247515564,Unknown
2600,229248495,864691135644542275,864691135490583527,2596,875.904,559.08,713.5600000000001,-229248495,Unknown
2601,251347168,864691135748123528,864691135490583527,784,930.532,607.676,752.08,-251347168,Unknown
2602,226470118,864691136425592594,864691135490583527,10372,873.2,538.896,669.72,-226470118,Unknown
2603,198928788,864691135558253150,864691135490583527,3968,807.6,565.496,668.8000000000001,-198928788,Unknown
2604,216147192,864691132655582187,864691135490583527,7416,841.6320000000001,608.5840000000001,745.84,-216147192,Unknown
2605,216511535,864691136480346247,864691135490583527,4148,838.424,611.8000000000001,748.0,-216511535,Unknown
2606,226681731,864691135330699976,864691135490583527,2096,874.0,575.016,775.04,-226681731,Unknown
2607,228066476,864691135204131883,864691135490583527,24212,866.248,440.56,701.72,-228066476,Unknown
